,Year,CO2 (ppm),CH4 (ppb),N2O (ppb),CF4 (ppt),C2F6 (ppt),C6F14 (ppt),HFC23 (ppt),HFC32 (ppt),HFC43-10 (ppt),HFC125 (ppt),HFC134a (ppt),HFC143a (ppt),HFC227ea (ppt),HFC245fa (ppt),SF6 (ppt),CFC11 (ppt),CFC12 (ppt),CFC113 (ppt),CFC114 (ppt),CFC115 (ppt),CCl4 (ppt),Methyl chloroform (ppt),HCFC22 (ppt),HCFC141b (ppt),HCFC142b (ppt),Halon 1211 (ppt),Halon 1202 (ppt),Halon 1301 (ppt),Halon 2401 (ppt),CH3Br (ppt),CH3Cl (ppt)
474,2239.0,400.5289993,886.7708486,362.7019857,108.1740011,5.91478006,0.397571998,11.67769996,0.0,0.00200459,9.344369968,2.261456867,12.61540016,0.103684008,0.158340007,19.36650022,3.875492016,53.14358997,5.900393565,4.918619911,6.664739966,0.02329851,0.0,0.0,0.072820009,0.00396533,0.0,0.0,0.213822999,0.000258605,5.061830481,431.6880646
475,2240.0,400.4540024,885.7178446,362.6609777,108.177,5.914219975,0.397445999,11.62219985,0.0,0.00193008,9.114479939,2.17084682,12.40260021,0.101357007,0.150152004,19.36319987,3.800402164,52.60809008,5.835253596,4.891870022,6.652099927,0.02240371,0.0,0.0,0.069312511,0.00382458,0.0,0.0,0.210785002,0.000249344,5.062300404,431.6810608
476,2241.0,400.3799998,884.6638438,362.617981,108.1790002,5.91366001,0.397319997,11.56699999,0.0,0.00185483,8.884499788,2.080186725,12.18980034,0.099033905,0.141959004,19.35969989,3.726762315,52.07808971,5.770833492,4.865270019,6.639490008,0.02154311,0.0,0.0,0.065804008,0.00368507,0.0,0.0,0.207790999,0.000240414,5.06278046,431.6740646
477,2242.0,400.3059972,883.6098582,362.5739822,108.1809998,5.913089991,0.397194003,11.51200008,0.0,0.00178031,8.65444994,1.989496658,11.97690026,0.096714505,0.133765005,19.35599995,3.654522419,51.5533905,5.707123478,4.838819981,6.626889944,0.020715709,0.0,0.0,0.062294407,0.00354438,0.0,0.0,0.204839,0.000231805,5.063250422,431.6670609
478,2243.0,400.2319972,882.5548452,362.529981,108.1819998,5.912519972,0.397067999,11.45730011,0.0,0.00170646,8.424320062,1.898756603,11.7640001,0.094398704,0.125567003,19.35200008,3.583682557,51.03399054,5.644123514,4.812510014,6.614330014,0.019920009,0.0,0.0,0.058783807,0.00340493,0.0,0.0,0.201929001,0.000223503,5.063730478,431.6600698
479,2244.0,400.1579997,881.5008392,362.4839808,108.1830006,5.911949952,0.396940999,11.40290014,0.0,0.00163183,8.194109996,1.807976564,11.55110017,0.092086202,0.117368002,19.34779978,3.514202714,50.51979033,5.581813415,4.786339959,6.601779977,0.019154909,0.0,0.0,0.055271906,0.00326663,0.0,0.0,0.19906,0.000215499,5.064200401,431.6520665
480,2245.0,400.0839996,880.4448395,362.4369812,108.1840007,5.911379973,0.396814997,11.34880002,0.0,0.00155646,7.963819941,1.7171565,11.33820001,0.089776903,0.109163002,19.34330018,3.446072857,50.01089096,5.520193378,4.760320028,6.589269996,0.018419208,0.0,0.0,0.051756704,0.00312708,0.0,0.0,0.196233001,0.000207782,5.064670444,431.6450679
481,2246.0,400.009997,879.3888448,362.3899841,108.1839994,5.91080002,0.396689,11.2949001,0.0,0.00148182,7.733449936,1.626296451,11.12520011,0.087470703,0.100953002,19.3386,3.37925301,49.50709089,5.459263364,4.734439969,6.576769988,0.017711808,0.0,0.0,0.048240504,0.00298868,0.0,0.0,0.193445,0.000200342,5.065150499,431.638059
482,2247.0,399.935997,878.33284,362.3409856,108.1829993,5.910219987,0.396562998,11.24129995,0.0,0.00140784,7.503000021,1.535396417,10.91220021,0.085167401,0.092741601,19.33369986,3.313723127,49.00829061,5.399003267,4.708699981,6.564299981,0.017031608,0.0,0.0,0.044723303,0.00285137,0.0,0.0,0.190696998,0.000193167,5.065620422,431.6310679
483,2248.0,399.861997,877.2768453,362.29098,108.1829999,5.909639994,0.396435998,11.18800012,0.0,0.00133309,7.272469997,1.444466323,10.6991001,0.082867101,0.084527201,19.32849995,3.2494633,48.51459122,5.339403311,4.683100025,6.551850001,0.016377407,0.0,0.0,0.041205002,0.00271273,0.0,0.0,0.187988999,0.00018625,5.066100438,431.6230698
484,2249.0,399.7879995,876.2188365,362.2409821,108.1820011,5.909060001,0.396307997,11.13490001,0.0,0.00125761,7.041849931,1.353486349,10.48600014,0.080569401,0.0763079,19.32310009,3.186433415,48.02589099,5.280473153,4.65763998,6.539430022,0.015748507,0.0,0.0,0.037685701,0.00257284,0.0,0.0,0.185319001,0.000179581,5.066570441,431.6160609
485,2250.0,399.714002,875.1618398,362.1889776,108.179999,5.908469995,0.396181,11.08210015,0.0,0.00118284,6.811149955,1.262466053,10.2729001,0.0782744,0.068083902,19.31739982,3.124623537,47.54209137,5.222183108,4.632320007,6.527030071,0.015143607,0.0,0.0,0.0341653,0.00243411,0.0,0.0,0.182686,0.000173151,5.067050417,431.6090647
486,2251.0,399.6399994,874.1038462,362.1369858,108.1780001,5.907880068,0.396052999,11.02950001,0.0,0.00110874,6.580369989,1.171396405,10.05969985,0.0759819,0.0598576,19.31149975,3.064003686,47.06319078,5.164543152,4.607140064,6.514650027,0.014562107,0.0,0.0,0.0306437,0.00229647,0.0,0.0,0.180091999,0.00016695,5.067530473,431.6020584
487,2252.0,399.5659968,873.1008657,362.0839818,108.1759993,5.907289982,0.395924998,10.97719995,0.0,0.00103667,6.353519996,1.083733072,9.848780076,0.073724798,0.0521593,19.30539974,3.004553775,46.58919112,5.107543111,4.58209006,6.502299984,0.014002806,0.0,0.0,0.0273119,0.0021622,0.0,0.0,0.177534002,0.000160973,5.067870617,431.6010361
488,2253.0,399.4920019,872.198878,362.0319773,108.1740004,5.906700015,0.395797004,10.92519999,0.0,0.00096928,6.134510001,1.002642676,9.642269929,0.071534701,0.0454513,19.29939985,2.946243902,46.11989117,5.051173091,4.557180047,6.489969969,0.013465106,0.0,0.0,0.0243425,0.00203578,0.0,0.0,0.175012001,0.000155209,5.068020542,431.6070201
489,2254.0,399.4180018,871.3888753,361.9799856,108.1719996,5.906109969,0.395669999,10.87340013,0.0,0.000906274,5.923050046,0.927612369,9.44009002,0.0694098,0.0396062,19.29339965,2.889064014,45.65539138,4.995433052,4.532410026,6.477669994,0.012948006,0.0,0.0,0.021696,0.00191676,0.0,0.0,0.172526998,0.000149652,5.068120599,431.6150182
490,2255.0,399.3440018,870.6618652,361.9289831,108.1690006,5.905520002,0.395541998,10.82179999,0.0,0.000847367,5.718889991,0.858202959,9.242159923,0.0673481,0.0345129,19.28729995,2.832974116,45.19549147,4.940302968,4.507780035,6.465389967,0.012450805,0.0,0.0,0.0193373,0.0018047,0.0,0.0,0.170077,0.000144293,5.068220576,431.6250153
491,2256.0,399.2690048,870.0098724,361.8779806,108.1670005,5.904930035,0.395414998,10.77049994,0.0,0.00079229,5.521780054,0.793988799,9.048379819,0.0653477,0.0300748,19.28129975,2.777994235,44.74039205,4.885782917,4.48326997,6.453130007,0.011972605,0.0,0.0,0.0172352,0.0016992,0.0,0.0,0.167660999,0.000139127,5.068320632,431.6350123
492,2257.0,399.1940002,869.423879,361.8269831,108.1649996,5.904339989,0.395287,10.71950006,0.0,0.000740795,5.331459959,0.734582191,8.85867993,0.0634068,0.0262076,19.27530003,2.724074364,44.28979206,4.83187302,4.458909988,6.440900008,0.011512905,0.0,0.0,0.0153616,0.00159987,0.0,0.0,0.165281001,0.000134146,5.068420609,431.6460088
493,2258.0,399.1180038,868.8988851,361.7769801,108.1630001,5.903749983,0.395160002,10.66870006,0.0,0.000692649,5.147719979,0.679623082,8.672960043,0.0615236,0.0228377,19.26929967,2.67118446,43.84379164,4.77855285,4.434669932,6.428689996,0.011070805,0.0,0.0,0.0136918,0.00150635,0.0,0.0,0.162934,0.000129344,5.068520546,431.6570104
494,2259.0,399.0419998,868.4268951,361.7269847,108.1609999,5.903160016,0.395032004,10.61810001,0.0,0.000647634,4.970309933,0.628777549,8.491140127,0.0596965,0.0199013,19.26329978,2.619314611,43.4022913,4.725822886,4.410570105,6.416500052,0.010645705,0.0,0.0,0.0122035,0.00141829,0.0,0.0,0.160619999,0.000124713,5.068630536,431.668012
495,2260.0,398.9660009,868.003891,361.6769765,108.1590004,5.902569969,0.394905001,10.5678002,0.0,0.000605546,4.799029986,0.581737598,8.313140074,0.0579236,0.0173425,19.25719992,2.568434676,42.96519184,4.673682849,4.386599898,6.404340029,0.010236905,0.0,0.0,0.010877,0.00133539,0.0,0.0,0.158339001,0.000120248,5.068730513,431.6790085
496,2261.0,398.8899994,867.6248932,361.6279806,108.1560008,5.901979963,0.394776997,10.51770004,0.0,0.000566195,4.633649945,0.538219278,8.138879935,0.0562035,0.0151129,19.25120004,2.518554827,42.53259214,4.62211283,4.362759948,6.392199993,0.009843884,0.0,0.0,0.00969483,0.00125734,0.0,0.0,0.156090998,0.000115944,5.068840583,431.6910095
497,2262.0,398.813001,867.2848867,361.5799789,108.154,5.901390036,0.394649997,10.46779998,0.0,0.000529403,4.473989924,0.49795759,7.968280037,0.0545346,0.0131699,19.24519968,2.469634891,42.10429255,4.571122805,4.339060068,6.380080024,0.009465924,0.0,0.0,0.00864115,0.00118386,0.0,0.0,0.153875001,0.000111793,5.068950574,431.7020162
498,2263.0,398.7370021,866.979894,361.5309804,108.1520004,5.900800029,0.394522997,10.41820002,0.0,0.000495003,4.31983002,0.460709592,7.801259955,0.0529153,0.0114768,19.23920027,2.421654979,41.68039163,4.520692706,4.315480034,6.367990017,0.009102474,0.0,0.0,0.00770203,0.00111467,0.0,0.0,0.151691002,0.000107791,5.069060564,431.7140096
499,2264.0,398.6600011,866.7058868,361.4829788,108.1500003,5.900209983,0.394395001,10.3688,0.0,0.00046284,4.170989911,0.426250286,7.63774999,0.0513441,0.0100015,19.23319976,2.374615073,41.26079178,4.470822771,4.292030056,6.355919997,0.008752994,0.0,0.0,0.006865,0.00104953,0.0,0.0,0.149537,0.000103933,5.069160541,431.7260081
500,2265.0,398.5830027,866.4608968,361.4359818,108.1479994,5.899620016,0.394268001,10.31969984,0.0,0.000432767,4.027280053,0.394368706,7.477669994,0.0498196,0.00871584,19.22720003,2.328495165,40.84539223,4.42150267,4.268710017,6.343870044,0.008416934,0.0,0.0,0.00611897,0.000988193,0.0,0.0,0.147413999,5.89e-05,5.069270531,431.7370122
501,2266.0,398.5059967,866.2418976,361.3889745,108.1460005,5.89903001,0.394141001,10.27080003,0.0,0.00040465,3.888530016,0.36487287,7.320959965,0.0483405,0.0075955,19.22119967,2.283265293,40.43419234,4.372722665,4.245510022,6.331849972,0.008093794,0.0,0.0,0.00545404,0.000930447,0.0,0.0,0.145320999,0.0,5.069380641,431.7490056
502,2267.0,398.4289958,866.0448914,361.3419825,108.1439991,5.898439964,0.394014001,10.22210002,0.0,0.000378361,3.754570027,0.337584799,7.16752998,0.0469053,0.00661921,19.21519995,2.238895396,40.02709262,4.324492613,4.222449978,6.319850047,0.007783053,0.0,0.0,0.00486139,0.000876078,0.0,0.0,0.143258998,0.0,5.069490512,431.7610092
503,2268.0,398.3519974,865.8688965,361.2949829,108.1409995,5.897849997,0.393886998,10.17369994,0.0,0.00035378,3.625229994,0.312338509,7.017329971,0.0455129,0.00576844,19.20919991,2.19539541,39.62419256,4.276792606,4.199510018,6.307869951,0.007484253,0.0,0.0,0.00433316,0.000824888,0.0,0.0,0.141224999,0.0,5.069600582,431.7720083
504,2269.0,398.2749964,865.7118988,361.2489827,108.1389993,5.89725999,0.393760003,10.12549988,0.0,0.000330798,3.500349998,0.288981015,6.870279948,0.044161801,0.00502705,19.20309989,2.152725538,39.22529252,4.229612668,4.176689982,6.295920014,0.007196933,0.0,0.0,0.00386234,0.000776691,0.0,0.0,0.139219998,0.0,5.069710652,431.7840068
505,2270.0,398.1980031,865.5698954,361.2039846,108.1369998,5.896669984,0.393633001,10.07749995,0.0,0.000309309,3.379770021,0.267371329,6.726320068,0.0428509,0.00438098,19.1971,2.110875626,38.83039252,4.182962537,4.153999925,6.283979972,0.006920643,0.0,0.0,0.0034427,0.000731312,0.0,0.0,0.137243996,0.0,5.069810589,431.7960129
506,2271.0,398.1220042,865.4439036,361.1579844,108.1349996,5.896080017,0.393505998,10.0298001,0.0,0.000289217,3.263360023,0.247378476,6.585380077,0.0415789,0.00381796,19.19119978,2.069845716,38.439593,4.136832515,4.13143003,6.272080024,0.006654963,0.0,0.0,0.00306867,0.000688586,0.0,0.0,0.135296,0.0,5.06992058,431.8070145
507,2272.0,398.0450007,865.330897,361.1129862,108.1330001,5.89549005,0.393379003,9.982259989,0.0,0.000270431,3.150960008,0.22888146,6.447400014,0.0403448,0.00332732,19.1851999,2.029615819,38.05269273,4.091202537,4.108989994,6.26018997,0.006399493,0.0,0.0,0.00273529,0.000648358,0.0,0.0,0.133376001,0.0,5.07003061,431.8190104
508,2273.0,397.9679998,865.2299093,361.0689799,108.1310012,5.894899964,0.393252,9.934969902,0.0,0.000252866,3.042430023,0.211768298,6.31231002,0.0391473,0.00289975,19.1791997,1.990185847,37.66969268,4.046082457,4.086670001,6.248329997,0.006153833,0.0,0.0,0.00243813,0.000610482,0.0,0.0,0.131483001,0.0,5.0701406,431.8300171
509,2274.0,397.8919957,865.1398977,361.0239868,108.1280015,5.894309998,0.393125,9.887910048,0.0,0.000236443,2.937650005,0.195935994,6.18005995,0.0379854,0.00252713,19.17319965,1.951495965,37.29049301,4.00146244,4.064470013,6.236489932,0.005917603,0.0,0.0,0.00217327,0.00057482,0.0,0.0,0.129617002,0.0,5.070240577,431.8410085
510,2275.0,397.8159968,865.058904,360.9809825,108.1259995,5.893720031,0.392997995,9.841070016,0.0,0.000221086,2.836480002,0.181286567,6.050589959,0.0368581,0.00220241,19.16719993,1.913546026,36.91519324,3.957332393,4.042390029,6.224670053,0.005690452,0.0,0.0,0.0019372,0.000541242,0.0,0.0,0.127777003,0.0,5.070350647,431.8530095
511,2276.0,397.739001,864.986908,360.9369812,108.1239999,5.893129945,0.392872006,9.794449965,0.0,0.000206728,2.738799989,0.167734024,5.923840006,0.0357642,0.00191943,19.16119989,1.876346121,36.54369322,3.913692435,4.020429969,6.212879976,0.005472022,0.0,0.0,0.00172677,0.000509628,0.0,0.0,0.125963998,0.0,5.070450505,431.8640162
512,2277.0,397.6629969,864.9219055,360.8939819,108.1219991,5.892539978,0.392744993,9.748060067,0.0,0.000193303,2.644489984,0.155194367,5.799739997,0.0347029,0.00167281,19.15519969,1.839866181,36.17589283,3.870532374,3.998600026,6.201099992,0.005261972,0.0,0.0,0.00153921,0.000479861,0.0,0.0,0.124175999,0.0,5.070560654,431.8750076
513,2278.0,397.5870005,864.8638967,360.8509827,108.1199996,5.891950011,0.392617998,9.701890071,0.0,0.00018075,2.553430001,0.143593612,5.678249995,0.0336731,0.00145789,19.1491998,1.804106255,35.81189315,3.827852329,3.976879974,6.189349969,0.005060002,0.0,0.0,0.00137203,0.000451834,0.0,0.0,0.122413999,0.0,5.070660551,431.8870061
514,2279.0,397.512001,864.8129069,360.8079834,108.1179994,5.891359965,0.392492001,9.655939897,0.0,0.000169013,2.465509991,0.132859759,5.559309999,0.0326739,0.00127059,19.14319992,1.769026339,35.45149326,3.78565232,3.955279966,6.177630027,0.004865782,0.0,0.0,0.00122301,0.000425445,0.0,0.0,0.120677,0.0,5.070770621,431.8980153
515,2280.0,397.4359996,864.7669118,360.7659785,108.1149991,5.890769958,0.392364996,9.610209862,0.0,0.000158038,2.380620023,0.122928826,5.442869941,0.0317044,0.00110736,19.13729986,1.734606415,35.09479332,3.743902286,3.933800022,6.165919979,0.004679012,0.0,0.0,0.00109018,0.000400598,0.0,0.0,0.118965001,0.0,5.070870598,431.9090093
516,2281.0,397.3609975,864.7259115,360.7239838,108.1130015,5.890179952,0.392238999,9.564700127,0.0,0.000147776,2.298650006,0.113740811,5.328869979,0.0307637,0.000965108,19.13129965,1.700866471,34.74159336,3.702622294,3.912429969,6.154239972,0.004499422,0.0,0.0,0.000971787,0.000377203,0.0,0.0,0.117276998,0.0,5.070970535,431.9200134
517,2282.0,397.2849986,864.6889038,360.6829783,108.1110007,5.889589985,0.392111999,9.519409895,0.0,0.000138181,2.219509999,0.105239723,5.217260003,0.029851,0.000841132,19.12529993,1.667796532,34.39199352,3.661802232,3.891179999,6.142579993,0.004326732,0.0,0.0,0.000866252,0.000355176,0.0,0.0,0.115612999,0.0,5.071070592,431.9310099
518,2283.0,397.2100016,864.655899,360.6409887,108.1089993,5.889009953,0.391986,9.474330028,0.0,0.00012921,2.143100003,0.097374366,5.107989907,0.0289653,0.000733086,19.11929973,1.635366609,34.04599349,3.621432205,3.870050033,6.130950054,0.004160662,0.0,0.0,0.000772182,0.000334435,0.0,0.0,0.113971999,0.0,5.071180622,431.9420166
519,2284.0,397.1350021,864.6269073,360.6009852,108.1069997,5.888420026,0.391858995,9.429469824,0.0,0.000120821,2.069330037,0.090097046,5.001020034,0.028106,0.000638922,19.11329985,1.603566676,33.70339362,3.581502179,3.849039992,6.119329969,0.004000982,0.0,0.0,0.00068833,0.000314907,0.0,0.0,0.112355001,0.0,5.071280638,431.9530106
520,2285.0,397.0609996,864.6008962,360.5599848,108.1050002,5.887830019,0.391732996,9.384819984,0.0,0.000112977,1.998090009,0.083363968,4.896289945,0.0272722,0.000556857,19.10739994,1.572376738,33.36429405,3.542022149,3.828139981,6.107739925,0.003847422,0.0,0.0,0.000613587,0.000296519,0.0,0.0,0.110760999,0.0,5.071380575,431.9640121
521,2286.0,396.9859975,864.5769043,360.5199814,108.1019993,5.887240012,0.391605998,9.340380033,0.0,0.000105643,1.929309984,0.077134235,4.793749968,0.0264632,0.000485335,19.10139974,1.541766802,33.02869415,3.502972106,3.80735002,6.096169988,0.003699762,0.0,0.0,0.000546962,0.000279206,0.0,0.0,0.109189001,0.0,5.071480632,431.9740168
522,2287.0,396.912,864.555898,360.4799856,108.1000004,5.886650085,0.391479999,9.296160062,0.0,9.88e-05,1.862899999,0.071370353,4.693370024,0.0256782,0.000423002,19.09539986,1.511766881,32.69639365,3.464352091,3.78666997,6.084619999,0.003557772,0.0,0.0,0.000487574,0.000262904,0.0,0.0,0.10764,0.0,5.071580609,431.9850133
523,2288.0,396.8380025,864.5379079,360.4399846,108.0980002,5.88605996,0.391354,9.252149979,0.0,9.24e-05,1.798780004,0.066037325,4.595100045,0.0249165,0.000368676,19.08949963,1.482356926,32.36739413,3.426162124,3.766110003,6.073089918,0.003421232,0.0,0.0,0.000434636,0.000247555,0.0,0.0,0.106113001,0.0,5.071680546,431.9960175
524,2289.0,396.7639974,864.5209045,360.4009857,108.096,5.885469993,0.391227995,9.208349943,0.0,8.64e-05,1.736870001,0.061103054,4.498880068,0.0241775,0.000321329,19.08349959,1.45351699,32.04179382,3.388402045,3.745659987,6.061589956,0.003289931,0.0,0.0,0.000387448,0.000233102,0.0,0.0,0.104608001,0.0,5.071780642,432.0060145
525,2290.0,396.6899999,864.5059102,360.3619843,108.0939999,5.884880026,0.391100995,9.164760033,0.0,8.08e-05,1.677089999,0.056537643,4.404689948,0.0234603,0.000280065,19.07749987,1.42523704,31.71949418,3.351052046,3.725330015,6.050109982,0.003163671,0.0,0.0,0.000345384,0.000219494,0.0,0.0,0.103124,0.0,5.071870565,432.017011
526,2291.0,396.6159999,864.4919027,360.3229853,108.092001,5.884300033,0.390975001,9.121369998,0.0,7.55e-05,1.619369984,0.052313496,4.312459985,0.0227645,0.0002441,19.0715998,1.397517085,31.40039444,3.314112027,3.7051,6.038650036,0.003042271,0.0,0.0,0.000307888,0.000206681,0.0,0.0,0.101661001,0.0,5.071970503,432.0280126
527,2292.0,396.5430018,864.479894,360.2849782,108.0889994,5.883710027,0.390849002,9.078190009,0.0,7.06e-05,1.563639998,0.048405115,4.222179969,0.0220894,0.000212755,19.0655996,1.370327135,31.08449411,3.27758197,3.684980015,6.027209997,0.002925521,0.0,0.0,0.000274464,0.000194616,0.0,0.0,0.100219,0.0,5.072070559,432.0380173
528,2293.0,396.4690043,864.4689026,360.2469813,108.0869993,5.883119901,0.390722997,9.035220067,0.0,6.6e-05,1.509829988,0.044788802,4.133780042,0.0214343,0.000185437,19.05969985,1.343637218,30.77179416,3.241451999,3.664979994,6.015799999,0.002813251,0.0,0.0,0.00024467,0.000183256,0.0,0.0,0.098797301,0.0,5.072170575,432.0480092
529,2294.0,396.3959986,864.4589132,360.2089818,108.0849997,5.882529974,0.390597001,8.992449919,0.0,6.18e-05,1.45788001,0.041442861,4.047250032,0.0207986,0.000161627,19.05369997,1.317477256,30.4622941,3.205731988,3.64508001,6.004399975,0.002705301,0.0,0.0,0.000218111,0.000172559,0.0,0.0,0.0973959,0.0,5.072260578,432.0590083
530,2295.0,396.3230006,864.4499105,360.1719818,108.0830008,5.881940047,0.390470999,8.949889898,0.0,5.77e-05,1.407710006,0.038346993,3.962520003,0.0201819,0.000140874,19.04779991,1.291817317,30.15589428,3.170391937,3.625289977,5.993029952,0.002601481,0.0,0.0,0.000194436,0.000162487,0.0,0.0,0.0960144,0.0,5.072360595,432.0690155
531,2296.0,396.251002,864.4409027,360.1339849,108.0810006,5.88135004,0.390345002,8.90752999,0.0,5.4e-05,1.359270006,0.0354825,3.879569987,0.0195834,0.000122787,19.04180002,1.26667738,29.85259438,3.135451933,3.605610013,5.981679996,0.002501661,0.0,0.0,0.000173331,0.000153003,0.0,0.0,0.094652601,0.0,5.072450638,432.0790126
532,2297.0,396.1779989,864.4338938,360.0979843,108.0789992,5.880770008,0.390218996,8.865379969,0.0,5.05e-05,1.31249998,0.032832084,3.79835999,0.0190027,0.000107023,19.03589964,1.242017418,29.55239455,3.100901862,3.58603996,5.970350067,0.002405661,0.0,0.0,0.000154518,0.000144074,0.0,0.0,0.093310099,0.0,5.072550535,432.0900091
533,2298.0,396.1060028,864.4269104,360.0609792,108.0760002,5.880179962,0.390092999,8.823419968,0.0,4.72e-05,1.267349998,0.030379746,3.71885999,0.0184393,9.33e-05,19.02990007,1.217847476,29.25509453,3.066721857,3.566569984,5.959040085,0.002313351,0.0,0.0,0.000137747,0.000135665,0.0,0.0,0.0919866,0.0,5.072640538,432.1000163
